date,CO1 Comdty,CL1 Comdty,GC1 Comdty,HG1 Comdty,HO1 Comdty,NG1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,C 1 Comdty
2003-09-22,0.008259633977417078,-0.002593074244249946,0.013782561170951505,0.0012113871862970882,0.004283273253292489,0.002450708589835009,-0.012507269352394008,0.010571527024002344,-0.003223668289001771,0.007713536867781808
2003-09-23,-0.00039177277680338586,0.006285840626733991,-0.0033630868588489455,-0.007290433262679232,0.009076789023201087,0.003775684663121568,-0.009195467093100275,0.0031214554289230633,-0.005714301263438552,-0.01771917898510291
2003-09-24,0.044076879717333955,0.04009928595420094,0.0041375802498286466,0.004259209359396109,0.050784905967856495,0.01692534084086544,0.020572154075208317,-0.00014167316025682304,0.01271726354433358,0.002232143783940856
2003-09-25,0.005235614053944943,0.001768972688434591,-0.006472514505617479,0.004845557633523129,-0.005517069770120118,-0.010076755583757563,-0.01895683123637762,0.014068887090755757,-0.01673679235552364,0.008879081641129924
2003-09-26,-0.00636110657567946,-0.004605854023634163,-0.010969031370573933,-0.013382194840698074,0.009935634902369848,-0.024967859626322503,-0.0247444931152987,-0.02604166409037462,-0.014878064026179338,0.0
2003-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-09-29,0.007106818765344292,0.008486613877318725,0.004192878260035958,0.009143617498951989,0.00997017231984985,0.09981469192542933,-0.014042834599404445,0.007570923956601441,-0.01214272655727961,-0.001105583307749644
2003-09-30,0.02865736150453037,0.02777956410707567,0.007814574803019713,-0.006697133098282242,0.028428045542113957,-0.013367808317992254,0.0309169167179366,0.005959154978756231,0.013115583915846654,-0.025771734455997
2003-10-01,0.009731559950260064,0.006485771156590046,-0.00285825840946769,0.005482803865880174,0.026265545933420103,-0.03218958892073223,-0.006294460693663783,0.008311662979691149,-0.0072216572270688865,0.0
2003-10-02,0.013891585813175775,0.01519529490473411,-0.0031274458641949577,0.012677501513778753,0.012198309084731667,0.0019224613418549112,-0.007983137020308211,-0.0025284463533586377,-0.0009799118863489124,0.0
2003-10-03,0.015444322427473556,0.018592833076615925,-0.036415983941463774,0.004190368298626729,0.01180680300112991,0.0171378361370847,-0.008998403127786025,0.009100517830535223,-0.05335941082502236,0.01240850664382995
2003-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-06,0.006250020345171326,0.002299984585441683,0.00889373872007307,0.0005971932097462035,-0.006747250034698895,0.028334022411221533,0.0026131384391140547,-0.006852694462040507,-0.004145083655168664,-0.007878487572079828
2003-10-07,0.004834263558394621,-0.0019710913083443044,0.012001744274089763,0.011279430952833031,0.008213346815326776,0.04700188083316347,-0.024983283538077362,0.01227351529770289,0.013409174614966895,0.010118130165584686
2003-10-08,-0.010387905045340373,-0.01992759399929321,-0.004783426606894028,0.008815807903591205,-0.008705836359878292,0.0015552102668064845,0.04494871478377536,0.014040148047272005,-0.0020512827705573607,-0.008988824568433218
2003-10-09,0.04791132020715113,0.03946582542237752,-0.016653621523711366,-0.0011709603211503589,0.05066501824568813,0.06504829793920186,-0.015231694595499006,-0.00851068966790873,-0.00576607857863174,0.001128031704498637
2003-10-10,0.024902990705350268,0.03048822995939243,0.01184720372599065,0.011648355352237906,0.03202669759942521,0.028352877149198916,-0.005920680409727678,0.010558891380739061,0.013946083290562558,-0.02511547537770012
2003-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-13,-0.007471205777539467,-0.000625782248206304,0.004273510777381864,0.027414623762837702,-0.010944021679317368,-0.018752223749183575,-0.004761913760243703,-0.0025950980896006642,0.01415594923013246,0.005763704716750134
2003-10-14,0.0006518905054845663,-0.004077157913902971,0.0013317354478535955,-0.015328145694035336,0.00045840019138720516,-0.013064965370532932,-0.016604881577365973,0.005183479072896456,-0.009685305734463655,0.00458716400690614
2003-10-15,0.00584796988242312,-0.0015725746282160059,-0.008285494412435094,0.027089692646664058,-0.004593485339190095,-0.008068996649856275,-0.07244806595826234,-0.00792245640832865,0.00303674694347359,-0.009195467093100275
2003-10-16,0.007744472395477762,-0.0072658667465325235,0.00026834831772464945,-0.004464293128685381,-0.007161864965928087,-0.0036893603921101257,0.0070193970783213235,0.003969073848089018,-0.005066380276707513,-0.008115986578179838
2003-10-17,-0.06919953287300702,-0.027645605035836875,-0.002417731197869079,0.0005591277752597171,-0.03684005739520574,-0.07182180247849748,0.01542447032563173,-0.0017772921487454424,0.003650379230967262,-0.0023310033864755897
2003-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-20,-0.014224003908233728,-0.010814458993548123,0.005899722127188322,0.018826691169943975,-0.009668917482732723,-0.053846611946430874,0.006103782938017666,0.014130669907353122,0.0130720815673527,-0.002336449661019599
2003-10-21,0.0003493449817187467,-0.00561706416580449,0.020379162336652046,-0.006052288075738573,0.0030315914808670746,0.02135460021414081,0.008332329485164599,-0.0012149849621522167,0.012508849691708707,0.009313222146667683
2003-10-22,-0.012300278081651565,-0.008652300233426231,0.012496908276292738,0.008244069775082062,-0.012059345852564437,0.010001103872396666,0.013982749665677576,0.008206140084081437,0.013133580921628904,0.020642934852751486
2003-10-23,0.012300278081651687,0.01262055940904696,-0.004668058269227232,-0.007692345623155502,0.015564516541111548,-0.002236455135695947,0.003959421158792977,0.008405092507352335,0.007179617529089582,0.06482224932787015
2003-10-24,-0.0017479466083023987,-0.004631169375568102,0.01085843140345217,-0.015004449318406748,-0.009333966790475448,-0.026189763700329726,-0.021973418410244326,-0.010819580601869747,-0.0013543583380090597,0.0
2003-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-10-27,-0.006670202016841486,-0.00798939003347875,-0.002574666715780095,0.016106985262506777,-0.015340547508072601,-0.058954475290423844,0.005036525378400475,0.012147249410807656,0.005213876830187027,0.0010632643213300838
2003-10-28,-0.012404908318490504,-0.012105057026275517,-0.012190528349216023,-0.003864205746829231,-0.011067699868826322,-0.0057790780977411155,0.0032601909754432943,0.001590879296154953,-0.018466848043884137,0.02103126938491288
2003-10-29,-0.021630259308704738,-0.02223454005174625,0.009350717482433928,0.01645676196351055,-0.014865479086201738,-0.006036910452677007,0.03348417197931799,0.0033062253221153434,0.008789977485793066,0.03275625507488001
2003-10-30,-0.012468074972029234,-0.015336654738308537,-0.006224086483001954,0.015654840626090114,-0.019350895353334265,0.05476338238298679,0.012033839563723463,-0.0005282620302456984,-0.0013622654631762566,-0.0020161297151845485
2003-10-31,0.021898685307637524,0.022230856467585616,0.0005201560585420083,0.005341893044786105,0.016682024226051174,0.038117704278660014,-0.004075278323826542,-0.014771710476331273,-0.01372570567987468,-0.0020202027072758794
2003-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-03,-0.012350320438943055,-0.007240162639145409,-0.019693428890367938,-0.005877655179219646,-0.00038184942868351276,-0.03917983926964345,0.008848557076484237,-0.007400962261775173,-0.02762385413882084,-0.029761047160830237
2003-11-04,-0.00733679006385432,-0.005203827875026998,0.007660848456119925,0.025920520207457227,-0.008823022519320455,0.004664978773756468,-0.009088797317879975,0.013948724013011178,0.020689700549821836,-0.032824545648043456
2003-11-05,0.05166141513531156,0.05250994527196401,0.007080139711225114,-0.0010449321744934277,0.059460468530783205,0.03533202090908095,0.0014405764796230885,0.012705305901920361,-0.008986580697846133,0.019190354372239832
2003-11-06,-0.006665521959710386,-0.0013210041551135253,-0.00523972904320493,-0.017400913616258076,-0.004974229243360602,-0.05003660125803109,-0.01158314108963076,-0.006464828901479833,-0.005632684375364911,-0.01061581094765601
2003-11-07,0.017446360162158198,0.019310041991186987,0.007067167223092353,0.004775811677514683,0.016405675550036938,0.010252118843021513,0.0,0.004621995682835749,0.020170429209336607,0.0042598573469575084
2003-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-10,0.0027633869053093995,0.0009719748051784788,0.008570368001707287,-0.017623954155363702,-0.004316553464974098,0.0010619094127333956,-0.009756174945364685,0.006958604853208365,0.006306682314657875,-0.010683862308312577
2003-11-11,0.0034435295735461137,0.008705520076886759,0.0038714721216584072,0.017623954155363712,0.014198174440833345,0.03298837748265968,-0.023559676173892,-0.004195626975492463,-0.004528904068658562,-0.0010746911297654092
2003-11-12,0.0037742367671257633,0.005761859730638171,0.01736509416621206,0.0042261024335045,0.0033116529378790175,-0.027062434215112622,-0.0012554929458319796,0.004718844776833633,0.05153995825994384,0.03278982282299097
2003-11-13,0.00034240712541365535,0.01802990482669846,-0.00177372401754034,-0.006345870052902965,0.020568681195791857,0.012164579534475655,0.016694046597382238,0.00794533649003176,-0.007525905700346911,0.0020790028278331553
2003-11-14,0.011910979680351456,0.014626058147354095,0.009339964400856255,0.009503767414038305,0.017429635135283596,0.06359999455530688,0.0032071077199126944,0.0,0.02240990139958411,-0.0010389611324190292
2003-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-17,-0.017403612782080725,-0.019969462343048642,-0.016466489853579958,-0.03584229611571379,-0.023346468917734123,-0.07050306558217999,-0.019649929595461028,-0.021638769680626144,-0.03533538072216912,-0.00939954701150435
2003-11-18,0.04772410969969737,0.047694010357903584,0.01546095935156125,0.015135424065100813,0.04527100779853197,0.02097906414491462,0.021864225001372636,0.02513550315353568,0.026431593463907024,-0.010548621020744667
2003-11-19,-0.022905565741754678,-0.010876240144138799,-0.00681390648981538,-0.015680234756865856,-0.012984288080987746,-0.026451609901374604,-0.02589141393274159,-0.00713593686544862,-0.01823873064142096,-0.01927254512103225
2003-11-20,-0.00741493117586199,-0.0018242631997470702,-0.003043370342911862,-0.03776128816897436,-0.015326405471996717,-0.02565339480429014,-0.008866429205641468,-0.001694142582823326,-0.0015191799351699207,0.017149402072954487
2003-11-21,-0.006788892333686203,-0.03878258638159562,0.005825013304788772,0.012373611189022879,-0.006312065485720761,0.0034587150778808864,-0.0038240964384033942,-0.008382498330457852,0.006251796435268767,0.0031830265601211125
2003-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-24,-0.05244123539465514,-0.060980585195517335,-0.011428695823622744,0.011117401886575992,-0.057212593092017275,0.010304943058534664,-0.019342962843130987,-0.005803999936259901,-0.009487737205109302,-0.005310686937237821
2003-11-25,0.0028673854771562556,0.0010082339956760907,-0.0010222336693893504,-0.019537322525770357,-0.001830273221569796,0.0373130688436834,-0.016277597520317648,0.002378436639196867,0.010054149001617413,0.02003229876259771
2003-11-26,0.018791547461130237,0.021270326661588245,0.014469093649249231,0.022297467805557206,0.019472103412820314,0.013285836711649719,-0.0005295207960635353,0.013371987399170055,0.010701313049834264,0.012448293526567863
2003-11-27,0.008046221475629358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-28,-0.008748962193235538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010256500167189061
2003-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-01,-0.0070547029798899265,-0.015242177127814952,0.014759492446690775,0.05209231356519114,-0.0010785548412078603,0.07016984355812671,0.0010587613482418963,0.007912357253229245,0.016667052485211643,0.006103782938017886
2003-12-02,0.024131263610887986,0.02733580384927488,0.002480160001486704,0.014545711002378935,0.03371768185499597,0.054515430681212416,0.01964699738379642,0.0074656029587698205,0.009322798535124362,-0.0030472344554688577
2003-12-03,0.0068870795637209934,0.010342690774455283,0.0004952947104719574,0.0066821117303858335,0.004164744566783544,0.03123324016173027,-0.0020773832451347345,-0.0038545595713817796,-0.005107636058345119,0.014141649814671822
2003-12-04,0.0030837783560958456,0.005131505808142138,-0.0014866206900446617,-0.013409174614966875,0.0179628421136088,0.09616268131625844,0.030968565652468385,0.01862061197420878,-0.0029304050274169997,-0.010080730528356785
2003-12-05,-0.016905698472275785,-0.01709994885093729,0.007657194384949511,0.0062112000926406764,-0.02096897225348284,-0.03239539217850519,0.01451113779497341,-0.0008848998744424714,0.003661666485963174,-0.0010136848308461204
2003-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-08,0.0422406120235728,0.04361665399357702,0.0004920049299742327,-0.0025833132423805994,0.04726713636120592,0.11780114651293695,0.02961185404664444,0.014065282736101642,0.012350320438943014,0.001013684830846201
2003-12-09,-0.01174313108897777,-0.010648393757035185,0.003927349181498044,0.011828371386431696,-0.020982912690905145,-0.026425495372897737,0.028291438784914576,-0.000748503028958129,0.017002646732547203,0.012084739215071827
2003-12-10,0.001011975124312093,0.003771217543079324,-0.004911601229460099,-0.0005113781752964586,0.0020281697093192754,-0.0016377581268116998,-0.015116017626350203,0.011662663209636714,-0.006230549750636086,0.0
2003-12-11,-0.003039002845400195,-0.0009414719038418477,-0.0039467244126390865,-0.001535705446428354,-0.004060461252201969,-0.014408173609183268,-0.010526412986987392,-0.003831185554979107,-0.003757048877712288,0.008968669982760316
2003-12-12,0.026694945193271667,0.03668156663460483,0.011793748493543867,0.010700739049577582,0.04508054511139652,0.08765364990212567,0.014089785328601525,0.01450547867408822,0.007677923620948788,0.01085358459141085
2003-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-15,-0.00164771828348649,0.004228336109521105,-0.0004886391497177106,0.011589950848793959,-0.00541654449632574,-0.03767641388337502,-0.019636646288768093,0.004019249062113908,0.003019272340704929,-0.004918849071596378
2003-12-16,0.0019769363934559452,-0.008778624561332769,-0.003672424252263694,0.009474017509374055,-0.002392605817839093,-0.030219071940381304,-0.018304354862013376,0.0019429271442971139,-0.0017749383431557083,-0.005934735519814578
2003-12-17,0.006888660995185316,0.013889112160667093,0.0104917395243187,-0.010476523858999727,0.02515991224415234,0.03581168707644147,0.0002462750905194252,0.01862922693091113,0.011129873745716562,-0.001986097971629403
2003-12-18,0.006841531816716784,0.010736756884336692,-0.003891055492966676,0.019861626086721696,0.023505804162067722,0.018278936133856227,-0.0146350125426191,-0.019478793096458485,0.003507544809677335,-0.007984074348220531
2003-12-19,-0.024652028998312193,-0.020681090753987344,-0.002928259779088334,0.008810629682154906,-0.027655408456629074,-0.019853176172741665,-0.006769488055246371,-0.0025530376763116514,0.00174916959063547,-0.00100250634962559
2003-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-22,-0.035911718047652565,-0.03544831006273695,0.0034154705073617775,-0.016708005377105803,-0.04782570777362058,-0.09898348933561876,0.017456802404159786,-0.028772744862689242,-0.002274517645796488,-0.01210912878974945
2003-12-23,0.001723247023031201,0.0025070523942986585,0.0009737099114014389,0.010842885924707706,-0.0023514931612629887,-0.02903869716543529,0.01909950321430794,0.004500007593772932,0.004543873599212105,-0.010204170174241736
2003-12-24,0.0006884681855414845,0.028083931785578223,0.003158025216619683,0.006352330180671474,0.020857201609575212,0.03769812307802789,0.0007273609242971124,0.0242727372689163,0.007815932102952016,-0.03337118836438965
2003-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016824792249980777
2003-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-29,0.008566096580664154,-0.014097689810838336,0.006045236642518009,0.01498698585432397,-0.010485168627220483,-0.03655926344139168,-0.010231514346641097,-0.015209418663528795,0.023425881010270783,0.012435393407886675
2003-12-30,0.014564186309207881,0.011965168058273214,0.005769246771245137,0.0009592326874601342,0.0307010510885139,0.07061756721395321,-0.013558694093208888,0.0035778213478839024,0.012762557781491225,-0.0010303967938964107
2003-12-31,0.014355112138960801,-0.00826830617694688,-0.002640107137721713,0.002394063867915856,-0.01813197712804635,-0.06429612627515538,-0.019802627296179643,-0.0008624407606587063,-0.004683065926168863,0.014329825554824868
2004-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-02,-0.028578176152519046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904560719643002
2004-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-05,0.05216262991203964,0.038013626700044205,0.020692853938833425,0.038926368252521264,0.059237985541071875,0.0981118156789187,0.03629530882417622,0.03773576282549759,0.04587208802766153,-0.000987654401272541
2004-01-06,-0.0022686770385206634,-0.0023710740213378897,-0.003773589383639491,-0.01529577909147197,0.009250759772150997,0.03667101525356871,-0.0007326902269407109,0.009920950628994778,0.013203086887811875,-0.005946499187726303
